#SpecName	Band	ew(A)	ew_error(A)	Flux	Flux_error
templates-2dF_OBall/B5-II-2dF4040.dat	SiIV/4116	0.257295000073	0.0	-0.229733522288	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeI/4121	0.159917806748	0.0	-0.142790899457	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	SiII/4130	0.213781892118	0.0	-0.190892888906	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeI/4144	0.232073596408	0.0	-0.207238893212	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeII/4200	-0.100323299417	0.0	0.0902595327939	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	FeII/4233	-0.0103029373333	0.0	0.00935182177665	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeI/4387	0.201700408209	0.0	-0.184951531714	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	OII/4416	-0.0416200218778	0.0	0.0379062426952	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeI/4471	0.478443034402	0.0	-0.42886041171	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	MgII/4481	0.12737700892	0.0	-0.114470697939	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeII/4541	0.0119123828813	0.0	-0.0107561400708	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	SiIII/4553	0.0527285021101	0.0	-0.0475780632566	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	OII+CIII/4645	0.0897218040925	0.0	-0.0800895412763	0.0
templates-2dF_OBall/B5-II-2dF4040.dat	HeII/4686	0.063595984082	0.0	-0.0571345067644	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	CaIIK/3928	0.253325517672	0.0	-0.236501949771	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4009	0.367207036668	0.0	-0.331471947066	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4026	0.803920681651	0.0	-0.723997510887	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	SiIV/4088	0.18150304875	0.0	-0.162809062078	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	SiIV/4116	0.284264378722	0.0	-0.254836064741	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4121	0.212512641599	0.0	-0.190488296583	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	SiII/4130	0.400272473947	0.0	-0.358724830181	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4144	0.423446983116	0.0	-0.379373858143	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeII/4200	-0.168834843504	0.0	0.15222220651	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	FeII/4233	-0.110647117327	0.0	0.100584764031	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4387	0.433787651363	0.0	-0.397501193095	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	OII/4416	0.10306324333	0.0	-0.0934091209571	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeI/4471	0.586806358777	0.0	-0.526112922364	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	MgII/4481	0.168807652115	0.0	-0.151668407023	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeII/4541	-0.00934051801821	0.0	0.0084654392565	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	SiIII/4553	0.100837932488	0.0	-0.0915180569186	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	OII+CIII/4645	0.207079523698	0.0	-0.18878560861	0.0
templates-2dF_OBall/B5-II-2dF4042.dat	HeII/4686	-0.0897967669382	0.0	0.0820019307075	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	CaIIK/3928	0.257240986659	0.0	-0.238623771878	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4009	0.383603773656	0.0	-0.348457939952	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4026	0.68163709723	0.0	-0.617553315256	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	SiIV/4088	0.100226868851	0.0	-0.0902906223936	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	SiIV/4116	0.177217138476	0.0	-0.159411871544	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4121	0.183799045216	0.0	-0.165279947276	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	SiII/4130	0.178904058542	0.0	-0.160805720866	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4144	0.420085255802	0.0	-0.377288291715	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeII/4200	-0.0567511638889	0.0	0.0509310892551	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	FeII/4233	-0.00659296729001	0.0	0.00592092912126	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4387	0.439850572088	0.0	-0.400248333164	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	OII/4416	0.0385934963404	0.0	-0.0350761394917	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeI/4471	0.62064218924	0.0	-0.56174782349	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	MgII/4481	0.296595186881	0.0	-0.267995886505	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeII/4541	-0.164158861424	0.0	0.147541632372	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	SiIII/4553	-0.184405231183	0.0	0.165665712602	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	OII+CIII/4645	0.0312317796768	0.0	-0.0280899882317	0.0
templates-2dF_OBall/B5-II-2dF4047.dat	HeII/4686	-0.193482202695	0.0	0.173646300644	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	CaIIK/3928	0.171083523881	0.0	-0.160871122128	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4009	0.270811883252	0.0	-0.246375522457	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4026	0.576802002075	0.0	-0.522099483026	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	SiIV/4088	0.281175439748	0.0	-0.250784435792	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	SiIV/4116	0.166632196509	0.0	-0.147797994667	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4121	0.231097576314	0.0	-0.20473216025	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	SiII/4130	0.294252655075	0.0	-0.260240469832	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4144	0.410056972147	0.0	-0.361573302161	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeII/4200	-0.27340040744	0.0	0.242967169905	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	FeII/4233	-0.0349025687169	0.0	0.0314963846655	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4387	0.366966485978	0.0	-0.336037465628	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	OII/4416	-0.033877364243	0.0	0.0311483681857	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeI/4471	0.490719923237	0.0	-0.44466284381	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	MgII/4481	0.258869475699	0.0	-0.233253214094	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeII/4541	0.0998299678947	0.0	-0.0891682998222	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	SiIII/4553	0.100101565794	0.0	-0.0896107894533	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	OII+CIII/4645	-0.110458346902	0.0	0.101152499517	0.0
templates-2dF_OBall/B5-II-2dF5048.dat	HeII/4686	0.105339520495	0.0	-0.0968999387898	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	CaIIK/3928	-0.0953133866466	0.0	0.0858903653092	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4009	0.418472042515	0.0	-0.381317457048	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4026	0.778426236268	0.0	-0.705167959165	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	SiIV/4088	0.131491230497	0.0	-0.118435389331	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	SiIV/4116	0.178769895855	0.0	-0.161266864196	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4121	0.189160208411	0.0	-0.170695916003	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	SiII/4130	0.0784678535069	0.0	-0.0708413853108	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4144	0.429227358816	0.0	-0.387827659886	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeII/4200	0.150526131022	0.0	-0.13611385374	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	FeII/4233	-0.122355381484	0.0	0.110562041272	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4387	0.459277327743	0.0	-0.414088956256	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	OII/4416	0.0233090169639	0.0	-0.020967454264	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeI/4471	0.656559254213	0.0	-0.590786455075	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	MgII/4481	0.354790805724	0.0	-0.320422960652	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeII/4541	0.0156973494617	0.0	-0.0142776976613	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	SiIII/4553	-0.157611609546	0.0	0.143238827761	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	OII+CIII/4645	-0.0731497746516	0.0	0.0658283114433	0.0
templates-2dF_OBall/B5-III-2dF0086.dat	HeII/4686	-0.0337884896195	0.0	0.0304382613727	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	CaIIK/3928	0.261334183558	0.0	-0.245681220819	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4009	0.519985099058	0.0	-0.470382429404	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4026	1.2190300221	0.0	-1.09989100042	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	SiIV/4088	0.113774497523	0.0	-0.10237179677	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	SiIV/4116	0.438896100391	0.0	-0.395110403893	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4121	0.432462453705	0.0	-0.389361106623	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	SiII/4130	0.316100043997	0.0	-0.284639966573	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4144	0.627290819633	0.0	-0.565013408714	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeII/4200	-0.202312610753	0.0	0.182316326139	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	FeII/4233	0.0500550346034	0.0	-0.0451095984234	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4387	0.4555825728	0.0	-0.414842060511	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	OII/4416	-0.042643767058	0.0	0.0389599627628	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeI/4471	0.731920911861	0.0	-0.660881772969	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	MgII/4481	0.283864593263	0.0	-0.256153419614	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeII/4541	-0.124677263466	0.0	0.11256438634	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	SiIII/4553	0.0848171663257	0.0	-0.076641599571	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	OII+CIII/4645	-0.0529195389544	0.0	0.048318250974	0.0
templates-2dF_OBall/B5-III-2dF0089.dat	HeII/4686	0.0429367637937	0.0	-0.0392193487196	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	CaIIK/3928	-0.150430772071	0.0	0.137177081654	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4009	0.419092140401	0.0	-0.382908590683	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4026	0.810803658964	0.0	-0.738046751477	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	SiIV/4088	0.320902736755	0.0	-0.290033683485	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	SiIV/4116	0.285232088165	0.0	-0.257415746271	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4121	0.31997903558	0.0	-0.28868309631	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	SiII/4130	0.270342367236	0.0	-0.243792268584	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4144	0.28145199351	0.0	-0.253610691025	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeII/4200	0.0460534461429	0.0	-0.0416359355367	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	FeII/4233	0.0448099418815	0.0	-0.0407386655672	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4387	0.324387625673	0.0	-0.291486010819	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	OII/4416	0.0575067950613	0.0	-0.0518336935794	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeI/4471	0.433422025276	0.0	-0.391787022352	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	MgII/4481	0.316437342212	0.0	-0.286425272624	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeII/4541	0.0165043158389	0.0	-0.0149473710972	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	SiIII/4553	0.169273851782	0.0	-0.153130431736	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	OII+CIII/4645	0.228235323802	0.0	-0.208200565974	0.0
templates-2dF_OBall/B5-III-2dF0096.dat	HeII/4686	-0.00859051647469	0.0	0.00787092768957	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	CaIIK/3928	0.0290027820625	0.0	-0.02769424107	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4009	0.554695476842	0.0	-0.497821076888	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4026	1.08183930868	0.0	-0.961861967941	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	SiIV/4088	0.353520658294	0.0	-0.314514580885	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	SiIV/4116	0.435881311154	0.0	-0.391391469073	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4121	0.32714818485	0.0	-0.294336160324	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	SiII/4130	0.114612919987	0.0	-0.10340522067	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4144	0.449322136812	0.0	-0.407374114644	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeII/4200	0.0498405325794	0.0	-0.0455390977583	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	FeII/4233	0.0389907359982	0.0	-0.0356102445705	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4387	0.381633396086	0.0	-0.343000393847	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	OII/4416	-0.0248567414583	0.0	0.0224378973375	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeI/4471	0.878078400948	0.0	-0.795442689127	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	MgII/4481	0.321857307831	0.0	-0.290759578347	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeII/4541	0.0308231956246	0.0	-0.0278142524116	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	SiIII/4553	0.0687836240201	0.0	-0.0622168235919	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	OII+CIII/4645	-0.0190098181038	0.0	0.0174502253532	0.0
templates-2dF_OBall/B5-III-2dF0164.dat	HeII/4686	0.195016620554	0.0	-0.179149768311	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	CaIIK/3928	-0.0149011692142	0.0	0.0138300557379	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4009	0.470901893811	0.0	-0.427199771976	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4026	1.24080562799	0.0	-1.12262902423	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	SiIV/4088	0.253480393137	0.0	-0.228675399102	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	SiIV/4116	0.296843628022	0.0	-0.267932036279	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4121	0.495706006686	0.0	-0.447474836202	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	SiII/4130	0.318543327077	0.0	-0.287594292292	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4144	0.625629484083	0.0	-0.564999057433	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeII/4200	-0.117950278198	0.0	0.106908586175	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	FeII/4233	-0.0215020386456	0.0	0.019564295951	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4387	0.630254908806	0.0	-0.568145049871	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	OII/4416	0.146879466768	0.0	-0.132998607753	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeI/4471	1.06691533653	0.0	-0.964213782218	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	MgII/4481	0.280944147183	0.0	-0.254139459795	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeII/4541	-0.210424389604	0.0	0.190731586779	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	SiIII/4553	-0.0515305341233	0.0	0.0467016048291	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	OII+CIII/4645	0.00835432117289	0.0	-0.00760513544083	0.0
templates-2dF_OBall/B5-III-2dF0170.dat	HeII/4686	-0.0289617683757	0.0	0.0263810540949	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	CaIIK/3928	0.0896596949399	0.0	-0.0850385924011	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4009	0.396248078221	0.0	-0.356516824242	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4026	1.00944095043	0.0	-0.901792208689	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	SiIV/4088	0.339669979855	0.0	-0.302412054718	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	SiIV/4116	0.44962489074	0.0	-0.402042718766	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4121	0.0687297619235	0.0	-0.0615132225508	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	SiII/4130	0.170870598793	0.0	-0.153129738072	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4144	0.367686789826	0.0	-0.330271996247	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeII/4200	0.191799530626	0.0	-0.173960331937	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	FeII/4233	-0.0860165309789	0.0	0.0785679499829	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4387	0.262140404862	0.0	-0.237024051556	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	OII/4416	-0.0839893776434	0.0	0.0764148017783	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeI/4471	0.728201189297	0.0	-0.654695463843	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	MgII/4481	0.321388974183	0.0	-0.288649216294	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeII/4541	-0.0723691417721	0.0	0.0651681679137	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	SiIII/4553	-0.079366198512	0.0	0.0716205246308	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	OII+CIII/4645	-0.0921043689517	0.0	0.0838974912961	0.0
templates-2dF_OBall/B5-III-2dF0260.dat	HeII/4686	-0.030785639123	0.0	0.0279487559806	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	CaIIK/3928	-0.239164851738	0.0	0.216598628572	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4009	0.139059465152	0.0	-0.126408520753	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4026	0.786631681455	0.0	-0.711260232575	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	SiIV/4088	0.341468072701	0.0	-0.306981729812	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	SiIV/4116	0.324870318151	0.0	-0.29236164294	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4121	0.186348258843	0.0	-0.167738063597	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	SiII/4130	0.245434545802	0.0	-0.220992653097	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4144	0.382277775608	0.0	-0.344398175382	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeII/4200	0.0666728236742	0.0	-0.060167134877	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	FeII/4233	-0.172665817595	0.0	0.155960807322	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4387	0.287675228655	0.0	-0.257712356206	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	OII/4416	-0.115270380802	0.0	0.103253156056	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeI/4471	0.519537218987	0.0	-0.467026133007	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	MgII/4481	0.318899420833	0.0	-0.286690500047	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeII/4541	-0.0943554910152	0.0	0.0850370070514	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	SiIII/4553	-0.119957935344	0.0	0.108211624272	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	OII+CIII/4645	0.0120733617951	0.0	-0.0109139283498	0.0
templates-2dF_OBall/B5-III-2dF0316.dat	HeII/4686	-0.0940749365228	0.0	0.0850353193662	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	CaIIK/3928	-0.777563722012	0.0	0.674639907749	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4009	0.17295899733	0.0	-0.157653034218	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4026	0.472170200049	0.0	-0.428480186578	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	SiIV/4088	0.0692003484233	0.0	-0.0623858818392	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	SiIV/4116	0.112109731791	0.0	-0.101028856219	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4121	0.144201092112	0.0	-0.129937039326	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	SiII/4130	0.102350828913	0.0	-0.0922151676799	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4144	0.144409464946	0.0	-0.130080550411	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeII/4200	0.0789151096509	0.0	-0.0712537764245	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	FeII/4233	0.066389788469	0.0	-0.0601427150846	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4387	0.157086629847	0.0	-0.140569870239	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	OII/4416	0.0194561705254	0.0	-0.0173177841382	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeI/4471	0.221330113994	0.0	-0.199002926052	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	MgII/4481	0.236921848445	0.0	-0.213754377431	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeII/4541	0.0128133398935	0.0	-0.0116580230348	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	SiIII/4553	0.0905532501372	0.0	-0.0823844455621	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	OII+CIII/4645	-0.116403065577	0.0	0.105757912	0.0
templates-2dF_OBall/B5-III-2dF0453.dat	HeII/4686	0.0103369729607	0.0	-0.00937387394527	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	CaIIK/3928	-0.0472790381908	0.0	0.0430192737668	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4009	0.760307415539	0.0	-0.699526671472	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4026	1.15880958685	0.0	-1.06377279554	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	SiIV/4088	0.333218432063	0.0	-0.303777336669	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	SiIV/4116	0.337889936196	0.0	-0.307194166735	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4121	0.387661160588	0.0	-0.352236912631	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	SiII/4130	0.357858445386	0.0	-0.324886861781	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4144	0.759244511077	0.0	-0.688277410554	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeII/4200	-0.0488266534493	0.0	0.044247507829	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	FeII/4233	0.0159485895137	0.0	-0.0144897790859	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4387	0.628518596118	0.0	-0.566242016096	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	OII/4416	0.0665199023946	0.0	-0.0600915998766	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeI/4471	1.03714894813	0.0	-0.93452967902	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	MgII/4481	0.143745410031	0.0	-0.129722042216	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeII/4541	-0.0598096622936	0.0	0.0543730548199	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	SiIII/4553	-0.0118219968363	0.0	0.0107627686332	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	OII+CIII/4645	-0.0688615245001	0.0	0.0625782887141	0.0
templates-2dF_OBall/B5-III-2dF0686.dat	HeII/4686	0.0639320119662	0.0	-0.0578407082293	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	CaIIK/3928	0.0558746973358	0.0	-0.0504022132605	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4009	0.407184093178	0.0	-0.375461908375	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4026	0.895923454026	0.0	-0.826442077533	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	SiIV/4088	0.0638121272137	0.0	-0.0581708165253	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	SiIV/4116	0.0423043868351	0.0	-0.0382290367465	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4121	-0.0985274614058	0.0	0.0888685136216	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	SiII/4130	-0.355050927952	0.0	0.319389588924	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4144	0.0428855462827	0.0	-0.0383959553569	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeII/4200	1.07288342074	0.0	-0.974808639992	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	FeII/4233	0.0165163129686	0.0	-0.0154134816677	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4387	0.391814512219	0.0	-0.358033356675	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	OII/4416	0.0226663834365	0.0	-0.0207232138613	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeI/4471	0.82547987732	0.0	-0.740180881321	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	MgII/4481	0.321578698035	0.0	-0.28903806044	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeII/4541	-0.0655135074302	0.0	0.0591139565496	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	SiIII/4553	0.00708144839475	0.0	-0.00638437884695	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	OII+CIII/4645	0.114253403746	0.0	-0.102856477102	0.0
templates-2dF_OBall/B5-III-2dF1571.dat	HeII/4686	0.0682257974043	0.0	-0.0616798722555	0.0
templates-2dF_OBall/B5-III-2dF2219.dat	CaIIK/3928	-0.227930793497	0.0	0.203541661578	0.0
